,ra,dec,redshift,plate,fiberid,PCA_1,PCA_2,PCA_3,class
7407,0.7197293214735967,0.9882934887368355,0.019645049070208448,0.02799607072691552,0.5915915915915916,0.5016759015744809,0.13992648625945692,0.47502757800871337,0
7408,0.7201733777535964,0.9885708498232889,0.017006057621146643,0.02799607072691552,0.5965965965965966,0.5146921961893707,0.2024051133475244,0.46583653333629543,0
7409,0.7210692247507962,0.9900376241181074,0.0007526544359532126,0.8416011787819253,0.9159159159159159,0.532313561180948,0.2554228143320098,0.4501366809566655,2
7410,0.7221915806052739,0.9898660119771528,0.022473460429577152,0.028118860510805498,0.32132132132132135,0.4277830101848732,0.09137982490166141,0.4288987609752923,0
7411,0.7223699579185501,0.9890814635822212,0.01738639053896359,0.028118860510805498,0.34434434434434436,0.46756889664671875,0.10443274711142894,0.46044966463506165,0
7412,0.7218104142726276,0.9899936411016681,0.021179523729607026,0.02799607072691552,0.5805805805805806,0.4994052762618317,0.1644679543481178,0.4697758057044536,0
7413,0.7228846892462202,0.9887201679868876,0.0007447649103317356,0.8224459724950883,0.5015015015015015,0.6815665449353125,0.40031709183248254,0.3909990305172045,2
7414,0.722478854725452,0.9878268766619366,0.029426776777245083,0.028118860510805498,0.3563563563563564,0.48406323107026106,0.17171365186316226,0.48143102587122427,0
7415,0.7236582018364485,0.9885312935968658,0.017688477697849144,0.02799607072691552,0.6356356356356356,0.5195976818408743,0.2228843981416687,0.4519605001518837,0
7416,0.7239617514828376,0.9880631295414671,0.029670450240800166,0.028118860510805498,0.34134134134134136,0.4874820961689897,0.16366702658278381,0.48804949686136784,0
7417,0.7266484893848779,0.9881085602433687,0.026264564874395796,0.028118860510805498,0.35935935935935936,0.46605007810716087,0.1321899083651128,0.5046466780819298,0
7418,0.7283424459154201,0.9880222135566561,0.026077741086850893,0.028118860510805498,0.39739739739739743,0.4816175514205386,0.10237869496271285,0.47851905794816463,0
7419,0.7306617277949409,0.9873708403202767,0.016089325800352855,0.028118860510805498,0.3873873873873874,0.48530533177445245,0.1963111337570873,0.4810541602797935,0
7420,0.731764856205054,0.9863399463703952,0.01567848517393242,0.028118860510805498,0.4314314314314315,0.43243556018680973,0.15885894223022579,0.46894587892155537,0
7421,0.7343240358578335,0.9856266523180326,0.0059923922091294326,0.028118860510805498,0.46546546546546547,0.4889841953598924,0.2978021938814919,0.4550033178255744,0
7422,0.7332721781259238,0.9869963754135538,0.02027369898388229,0.028118860510805498,0.43843843843843844,0.5512860740752838,0.16859893761213646,0.44843091669148744,0
7423,0.738966438535375,0.9868634651184041,0.030701135240138826,0.028118860510805498,0.4824824824824825,0.40621543861219084,0.19538301331508984,0.5148244262460543,0
7424,0.7391082418281263,0.9865760791280148,0.020618716420101588,0.028118860510805498,0.49949949949949957,0.4733159457373614,0.217793612919288,0.4458106429073074,0
7425,0.740133806985738,0.9847905088569203,0.048394094469243254,0.028118860510805498,0.5145145145145146,0.5682623504224995,0.3006154812080422,0.5602721423483119,1
7426,0.7393102206334363,0.9846428529208454,0.019847979643832402,0.028118860510805498,0.4904904904904905,0.30935658257299237,0.14024742510976998,0.4526910950083198,0
7427,0.7403601440633861,0.9847234750139233,0.030567540367886434,0.028118860510805498,0.5115115115115115,0.5271864558400846,0.18293647023859655,0.485524787203438,0
7428,0.7421562884959355,0.985925838392354,0.343785832221543,0.028118860510805498,0.5155155155155156,0.6618893434878883,0.2933234429377388,0.5302668336965336,1
7429,0.7413277620939587,0.9844558975054046,0.020152123544115302,0.028118860510805498,0.5185185185185185,0.4113013775838849,0.10530350099828549,0.4507246759996343,0
7430,0.7418700027023367,0.9856032739969407,0.020455726196662062,0.028118860510805498,0.5075075075075075,0.33349473934571444,0.12950080623605115,0.43959461770548336,0
7431,0.7420572979115531,0.9848524139813026,0.021180064977343167,0.028118860510805498,0.5085085085085085,0.4390608375040675,0.08216147735933471,0.43199742364589205,0
7432,0.7424187115658056,0.9866671341066539,0.015970856002768433,0.028118860510805498,0.5455455455455456,0.5050060972463833,0.19184636317866205,0.46086430206579954,0
7433,0.7435284610119708,0.9858243668961169,0.020220451404874735,0.028118860510805498,0.5555555555555556,0.45834739305082134,0.11407511398307109,0.45671092562776816,0
7434,0.7440802745745543,0.9859252936503099,0.10125852607075321,0.028118860510805498,0.5975975975975976,0.6407214994566096,0.25904272689634794,0.4993062473822079,1
7435,0.7448411304891589,0.9852149984522747,0.0007024830104584601,0.028118860510805498,0.5985985985985987,0.5656706576568197,0.21675619776874874,0.41346490523181945,2
7436,0.7459845455763111,0.9834158235631363,0.1914837584736565,0.028118860510805498,0.6206206206206206,0.6269282299042682,0.2944497423892618,0.44054559637041807,1
7437,0.7471241027462944,0.9842882368071745,0.0060176106208907395,0.028118860510805498,0.6346346346346347,0.36958032288193204,0.19132984247654214,0.4708853982846089,0
7438,0.7475473843778451,0.9840290969159896,0.019206166211941236,0.028118860510805498,0.6366366366366366,0.5186843445166173,0.1686638710222754,0.4543000806753132,0
7439,0.748969558223529,0.9836472695371443,0.0110825882720121,0.028118860510805498,0.6316316316316316,0.474607583468287,0.29196914197600876,0.45192347345434575,0
7440,0.7490626034120164,0.9823244016974026,0.011199516446734264,0.028241650294695483,0.34934934934934936,0.45817835008567503,0.13747426525358053,0.44657445972376286,0
7441,0.7537675148761198,0.9820272586424736,0.26819424020590726,0.028241650294695483,0.3853853853853854,0.6065337674580039,0.2859802863366193,0.5079760864831339,1
7442,0.7543562286030415,0.9815222990002439,0.004377372421106599,0.805500982318271,0.7097097097097097,0.2828481990254998,0.3241426775623026,0.47612422494312145,0
7443,0.7530441373978327,0.9829377229366936,0.01832521459924958,0.028241650294695483,0.32832832832832837,0.48496488379875907,0.22359968134233985,0.4957453720371271,0
7444,0.7557648199838071,0.9813250737025108,0.2636611970971254,0.805500982318271,0.7057057057057057,0.5600289377687319,0.3164946212453059,0.5045873979332681,1
7445,0.756438042559873,0.980128380944018,0.013368053497168122,0.028241650294695483,0.42542542542542544,0.340309289869955,0.15613514319669508,0.47023715291041035,0
7446,0.7580210104509248,0.9807438086454673,0.0007516635793217681,0.26755893909626716,0.33133133133133136,0.2882831586202844,0.23766778403181635,0.42354572117817424,2
7447,0.7586172440884129,0.9798656847408538,0.0007346969558908541,0.26755893909626716,0.34234234234234234,0.2843320487750973,0.3881584674215924,0.45089752177965453,2
7448,0.7722008081591302,0.07433790171431483,0.2896694572789017,0.003929273084479372,0.4644644644644645,0.6815147511902049,0.26098792486423916,0.49155561981927187,1
7449,0.7725054684360289,0.07386575475182643,0.0008138111374830357,0.003929273084479372,0.19419419419419418,0.5109336749906309,0.24950033777798475,0.43629440281857246,2
7450,0.7728037697001817,0.07562735637297854,0.1720387056677935,0.003929273084479372,0.4664664664664665,0.48441613339287903,0.3089800328205958,0.44241417565312524,1
7451,0.7729928784906503,0.07320256545584186,0.014362331187579328,0.003929273084479372,0.17217217217217218,0.44761072678448294,0.200479283238794,0.47474187447303634,0
7452,0.773218546656837,0.07404429940150924,0.027078433496121154,0.003929273084479372,0.4884884884884885,0.4865377695864976,0.1470102676587901,0.5061641512514492,0
7453,0.7737403724040549,0.0731799854043678,0.0167307976862588,0.003929273084479372,0.15015015015015015,0.4680960126669738,0.17443232794656024,0.4710820146013138,0
7454,0.7740378499967573,0.07561542681981115,0.016769336391443762,0.003929273084479372,0.5145145145145146,0.45574984627487647,0.10978941610568545,0.43541390532198443,0
7455,0.7742878012322182,0.07460718215382933,0.007208853961599293,0.003929273084479372,0.5175175175175175,0.44718696338643793,0.2504562930420757,0.4827606334563756,0
7456,0.7744279255176205,0.07491007596407934,0.02779385102101341,0.003929273084479372,0.5165165165165165,0.5094213389080477,0.18664716647920312,0.49455914084799896,0
7457,0.7749946296826257,0.07536099676265837,0.03273408040081107,0.003929273084479372,0.5575575575575575,0.4994021046059835,0.1410180543448531,0.5003944147183101,0
7458,0.7769338974195975,0.07308964083590831,0.004939863197708594,0.004052062868369351,0.35935935935935936,0.33235952263098534,0.308800094920591,0.500976422103569,0
7459,0.7770839774032192,0.07369809700253528,0.016071462758688596,0.003929273084479372,0.06606606606606606,0.43388532478507325,0.1660934668418827,0.4639843341722579,0
7460,0.7775367212203008,0.07516712961633316,0.016424585846349524,0.003929273084479372,0.6316316316316316,0.5249448882600166,0.19572744136531056,0.4729863394105549,0
7461,0.777769160432861,0.0754090884219039,0.0008101823513679152,0.003929273084479372,0.6366366366366366,0.4718013109848343,0.24156955036497302,0.43087746927239456,2
7462,0.7777354176097823,0.0742305737879406,0.01644114989344704,0.003929273084479372,0.6206206206206206,0.5012293654096686,0.14329668072331833,0.46659252695405684,0
7463,0.777860997226856,0.07307768959857164,0.017034661630816107,0.003929273084479372,0.036036036036036036,0.532783090750437,0.16952476028345015,0.4549463946011513,0
7464,0.7779605185865461,0.07297728964929966,0.0007678771218508403,0.004052062868369351,0.39739739739739743,0.5146907771490906,0.14111249077149648,0.4734593990553073,2
7465,0.7784605164466171,0.07514847599571271,0.39715584519975666,0.003929273084479372,0.6346346346346347,0.6555030577672115,0.24675595412628099,0.5687817147140014,1
7466,0.7784863720515345,0.07335557130799635,0.016448630310434854,0.003929273084479372,0.03203203203203203,0.3248103081578778,0.19206814958345828,0.4745859676753036,0
7467,0.7785652830220986,0.07501475379548501,0.3503683378788071,0.003929273084479372,0.6386386386386387,0.6684120076790606,0.27428610382782026,0.5400605342040428,1
7468,0.7786965321585656,0.07346599622884033,0.019617986683401242,0.004052062868369351,0.3963963963963964,0.3932915360184184,0.20107511527156688,0.49204204293522164,0
7469,0.7790364282372605,0.07312668617621262,0.0283214742451787,0.004052062868369351,0.43843843843843844,0.48406939656929504,0.13897808302143905,0.4857766323555514,0
7470,0.7790975805980365,0.0732525197216502,0.027976830083260185,0.4641453831041257,0.993993993993994,0.4083012738445525,0.06305911229740496,0.4289864956588421,0
7471,0.7793307389893693,0.07289759747296075,0.0030813584496525823,0.004052062868369351,0.42542542542542544,0.3670230967718048,0.29693684382060925,0.48213682319283535,0
7472,0.7796327109546427,0.07346380998300743,0.02252456168135517,0.004052062868369351,0.43943943943943947,0.5029495597735527,0.2298796447408419,0.48915650577161207,0
7473,0.7798824156032158,0.07379902793664607,0.03578647500436824,0.004052062868369351,0.4734734734734735,0.580429525955864,0.18580037744070724,0.4914694698787881,0
7474,0.7804233405537844,0.07360296023266572,0.0008504735793950829,0.004052062868369351,0.47047047047047047,0.5579001922746402,0.25472109952873256,0.43350727013327633,2
7475,0.7810502360635723,0.07392954246250821,0.0008013560938886083,0.004052062868369351,0.4854854854854855,0.45330277239817063,0.28235342063542573,0.4876013811695425,2
7476,0.7809152465641994,0.07295077369790243,0.005473402819541391,0.004052062868369351,0.4894894894894895,0.5144028918836873,0.21142010297033087,0.4469592017927241,0
7477,0.7817176446512016,0.0730274352308947,0.15089359372270192,0.004052062868369351,0.5165165165165165,0.6593390589520525,0.28491217450120765,0.44311542743583976,1
7478,0.7814976594617985,0.0742926440123141,0.01502240333189359,0.004052062868369351,0.5195195195195196,0.47497716340043294,0.144769815022508,0.47981340425843294,0
7479,0.7817229369678593,0.0735756817100429,0.01719431851474959,0.004052062868369351,0.5185185185185185,0.417387193918668,0.10765485529796451,0.43939664434350867,0
7480,0.7821651856036906,0.07560544472959699,0.16389636136239222,0.00417485265225933,0.35935935935935936,0.6112916589469124,0.2917849324357094,0.4584227985019198,1
7481,0.7822584223620874,0.07544429131123631,0.014125671548136076,0.00417485265225933,0.3563563563563564,0.4604861549361111,0.11064645970527433,0.4330381500331182,0
7482,0.7826171781817459,0.07384468965679014,0.014446954337939704,0.00417485265225933,0.30830830830830835,0.4403424167184036,0.2781915262940474,0.5560143263452135,1
7483,0.7826519497035754,0.07326889604457039,0.0007769663510750532,0.00417485265225933,0.3173173173173173,0.4153510406947811,0.2979995867004316,0.4563917276802962,2
7484,0.7827332889414866,0.0755973153981133,0.0008524256173510591,0.00417485265225933,0.3533533533533534,0.5976451259112001,0.22869547576947905,0.42307339489717183,2
7485,0.7828126321317646,0.07399630528720734,0.0008317365159555265,0.4637770137524557,0.7797797797797797,0.5951942364217446,0.2235215715943331,0.4311691660976022,2
7486,0.7833200655958092,0.07504291984046979,0.027894243144210615,0.004052062868369351,0.5445445445445446,0.44982605380222745,0.11542968786826754,0.48296012692749424,0
7487,0.7834101651990324,0.07335697540868416,0.017357010118748486,0.004052062868369351,0.5555555555555556,0.4332964535125349,0.10942919390273907,0.440851171164204,0
7488,0.7834927931799723,0.07434893050195013,0.017426472733382315,0.004052062868369351,0.5545545545545546,0.4341894590825505,0.09007637189526757,0.43609582036567135,0
7489,0.7835004405399412,0.0751879246535058,0.017818354758065678,0.004052062868369351,0.5475475475475475,0.3064240746187957,0.17945484860751143,0.4786225153648282,0
7490,0.7835167402102936,0.07405975105626032,0.017571125856795586,0.004052062868369351,0.5435435435435435,0.38600699817314676,0.11440836796364703,0.4392934787712608,0
7491,0.7835664078758231,0.0737828718372292,0.01779601242479195,0.004052062868369351,0.5535535535535536,0.4127356505363308,0.11563328660653457,0.4509600586555535,0
7492,0.7836371363572493,0.07401557219240826,0.017003403640868033,0.004052062868369351,0.5485485485485486,0.39017967688876126,0.2580493160710299,0.5677031149641283,1
7493,0.7840079765176361,0.0747579653177604,0.0007800831914866415,0.4637770137524557,0.8478478478478478,0.6565331905969349,0.38268249507191154,0.545759789807952,2
7494,0.7838590522863619,0.0734058742790546,0.015139620794198864,0.00417485265225933,0.2622622622622623,0.5022309702273791,0.2061386032716059,0.4635814650306573,0
7495,0.7841126591823308,0.0732045888201512,0.01723362243225117,0.00417485265225933,0.2762762762762763,0.43274479668111665,0.09462136807193934,0.4427831325461088,0
7496,0.7843919732561173,0.07338455362735832,0.009661700982343625,0.004052062868369351,0.5965965965965966,0.5251132956809992,0.17554093168210685,0.43979733265334986,0
7497,0.4337152333775464,0.6624266776706386,0.0007813523241093243,0.9835461689587426,0.14614614614614613,0.649340209416194,0.39502639875995493,0.38098669533855706,2
7498,0.43300796518711876,0.6625919468877166,0.0067523786855358935,0.020628683693516697,0.45245245245245247,0.41852681086294197,0.1876357888176051,0.4799411409835078,0
7499,0.43425329427880405,0.6652782092379798,0.0007734725036196679,0.020628683693516697,0.5215215215215215,0.5110466440515719,0.2435956612066424,0.42409028489129963,2
